18:45:08.919 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
18:45:17.960 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74afe535-0968-41b9-8435-2c5a400abc35] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:45:18.074 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74afe535-0968-41b9-8435-2c5a400abc35] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690454717965_127.0.0.1_7330
18:45:18.074 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74afe535-0968-41b9-8435-2c5a400abc35] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:45:18.074 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74afe535-0968-41b9-8435-2c5a400abc35] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/991242536
18:45:18.074 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74afe535-0968-41b9-8435-2c5a400abc35] Notify connected event to listeners.
18:45:18.096 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
18:45:18.112 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-system 10.37.49.80:9201 register finished
18:45:18.648 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74afe535-0968-41b9-8435-2c5a400abc35] Receive server push request, request = NotifySubscriberRequest, requestId = 5
18:45:18.652 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74afe535-0968-41b9-8435-2c5a400abc35] Ack server push request, request = NotifySubscriberRequest, requestId = 5
18:45:18.744 [main] INFO  c.r.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 10.572 seconds (JVM running for 11.414)
18:45:18.752 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system, group=DEFAULT_GROUP
18:45:18.752 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system.yml, group=DEFAULT_GROUP
18:45:18.753 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP
18:45:19.364 [RMI TCP Connection(3)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:20:28.796 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:20:28.798 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:20:29.125 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:20:29.125 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@315c10f7[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:20:29.126 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690454717965_127.0.0.1_7330
21:20:29.127 [nacos-grpc-client-executor-1881] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1690454717965_127.0.0.1_7330]Ignore complete event,isRunning:false,isAbandon=false
21:20:29.130 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@335eae8f[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1882]
21:20:29.272 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
21:20:29.275 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
21:20:29.282 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
21:20:29.282 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
