20:51:39.906 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
20:51:41.116 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b16bcd11-dea9-4eb8-9c89-011edf4f6a07_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
20:51:41.116 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b16bcd11-dea9-4eb8-9c89-011edf4f6a07_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
20:51:41.120 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b16bcd11-dea9-4eb8-9c89-011edf4f6a07_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
20:51:42.603 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b16bcd11-dea9-4eb8-9c89-011edf4f6a07_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685364702375_127.0.0.1_1175
20:51:42.603 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b16bcd11-dea9-4eb8-9c89-011edf4f6a07_config-0] Notify connected event to listeners.
20:51:42.604 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b16bcd11-dea9-4eb8-9c89-011edf4f6a07_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:51:42.604 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b16bcd11-dea9-4eb8-9c89-011edf4f6a07_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/704869156
20:51:42.701 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
20:51:44.661 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
20:51:44.662 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
20:51:44.662 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
20:51:44.872 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
20:51:45.750 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
20:51:45.751 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
20:51:45.751 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
20:51:48.327 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
20:51:50.218 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 93b2076d-7e59-4301-9b2d-281f2e7bc8ff
20:51:50.218 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] RpcClient init label, labels = {module=naming, source=sdk}
20:51:50.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
20:51:50.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
20:51:50.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
20:51:50.221 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
20:51:50.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685364710225_127.0.0.1_1310
20:51:50.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:51:50.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/704869156
20:51:50.332 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Notify connected event to listeners.
20:51:50.354 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
20:51:50.371 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-system 10.37.7.61:9201 register finished
20:51:50.859 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Receive server push request, request = NotifySubscriberRequest, requestId = 5
20:51:50.863 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [93b2076d-7e59-4301-9b2d-281f2e7bc8ff] Ack server push request, request = NotifySubscriberRequest, requestId = 5
20:51:50.998 [main] INFO  c.r.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 11.859 seconds (JVM running for 14.188)
20:51:51.005 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system, group=DEFAULT_GROUP
20:51:51.006 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system.yml, group=DEFAULT_GROUP
20:51:51.007 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP
20:51:51.812 [RMI TCP Connection(3)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
22:08:59.689 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
22:08:59.690 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
22:09:00.018 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
22:09:00.019 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@49feae05[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:09:00.019 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1685364710225_127.0.0.1_1310
22:09:00.020 [nacos-grpc-client-executor-942] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1685364710225_127.0.0.1_1310]Ignore complete event,isRunning:false,isAbandon=false
22:09:00.023 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@761c63ef[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 943]
22:09:00.170 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
22:09:00.173 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
22:09:00.180 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
22:09:00.180 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
22:09:22.749 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
22:09:23.428 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0
22:09:23.458 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 3 keys and 6 values 
22:09:23.477 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
22:09:23.488 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 3 keys and 10 values 
22:09:23.619 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 129 ms to scan 199 urls, producing 0 keys and 0 values 
22:09:23.627 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 5 values 
22:09:23.637 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
22:09:23.646 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
22:09:23.773 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 126 ms to scan 199 urls, producing 0 keys and 0 values 
22:09:23.774 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
22:09:23.775 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/355885103
22:09:23.775 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1321115948
22:09:23.775 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
22:09:23.776 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
22:09:23.780 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
22:09:25.044 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685369364826_127.0.0.1_8026
22:09:25.045 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Notify connected event to listeners.
22:09:25.045 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:09:25.046 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd74e680-5a22-4cc0-832e-91af06d6aa8d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1300576734
22:09:25.093 [main] INFO  c.r.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
22:09:26.484 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
22:09:26.485 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
22:09:26.485 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
22:09:26.601 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
22:09:27.265 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
22:09:27.266 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
22:09:27.266 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
22:09:29.044 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
22:09:30.478 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of ba8c1d51-33fc-4852-8013-37412b1b2b9c
22:09:30.478 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] RpcClient init label, labels = {module=naming, source=sdk}
22:09:30.479 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
22:09:30.479 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
22:09:30.479 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
22:09:30.480 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
22:09:30.594 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685369370484_127.0.0.1_8146
22:09:30.594 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:09:30.594 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Notify connected event to listeners.
22:09:30.594 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1300576734
22:09:30.613 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
22:09:30.630 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-system 10.37.7.61:9201 register finished
22:09:31.184 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Receive server push request, request = NotifySubscriberRequest, requestId = 18
22:09:31.188 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ba8c1d51-33fc-4852-8013-37412b1b2b9c] Ack server push request, request = NotifySubscriberRequest, requestId = 18
22:09:31.229 [main] INFO  c.r.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 9.172 seconds (JVM running for 9.911)
22:09:31.237 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system, group=DEFAULT_GROUP
22:09:31.237 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system.yml, group=DEFAULT_GROUP
22:09:31.238 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-system-dev.yml, group=DEFAULT_GROUP
22:09:31.484 [RMI TCP Connection(1)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
23:37:32.156 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
23:37:32.156 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
23:37:32.500 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
23:37:32.500 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@28f62cd[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
23:37:32.500 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1685369370484_127.0.0.1_8146
23:37:32.500 [nacos-grpc-client-executor-1067] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1685369370484_127.0.0.1_8146]Ignore complete event,isRunning:false,isAbandon=false
23:37:32.500 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6522462a[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 1068]
23:37:32.751 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
23:37:32.751 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
23:37:32.766 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
23:37:32.766 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
